RACE_CATEGORY,LATIN,NON_US_CITIZEN,HH_AGE,MALE,GRAD_CATEGORY,MAR_CATEGORY,YNGKIDS,SENIORS,DISABLED,NUM_MEMBERS,INCOME,LN_INCOME,STAY_CATEGORY,HOUSE_AGE,UNIT_CATEGORY,NOGOODSCHOOL,NOGOODPTRNS,HIGH_PCRIME,HIGH_SCRIME,HIGH_RISK,RENT_CONTROL,HUD_CATEGORY,DIV4,COMPOSITE_HI2,INCOME_CATEGORY,WHITE,BLACK,ASIAN,OTHER_RACE,MARRIED,SEPARATED,NEVER_MARRIED,HUD_HOU,HUD_HCV,HUD_NON,ONE_FAMILY_HOUSE,APARTMENT,MOBILE_HOUSE,DIV4_1,DIV4_2,DIV4_3,DIV4_4,UNDSCHOOL,HIGHSCHOOL,COLLEGE,BACHELOR,MASTER,STAY_0_5,STAY_5_10,STAY_10_MORE
1,0,0,45.0,1,3,3,0,0,0,1,135000.0,11.813037464800539,3,61.0,2,0,0,1,0,0,1,3,4,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1
1,0,0,28.0,0,4,3,0,0,0,1,180000.0,12.100717685412471,1,51.0,2,0,0,0,0,0,1,3,4,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0
1,0,0,63.0,0,5,2,0,0,0,1,65000.0,11.082157933374816,2,31.0,2,0,0,0,0,0,0,3,2,0,4.0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0
1,0,0,60.0,1,2,1,0,0,0,2,103000.0,11.542493975902508,2,51.0,1,0,1,0,0,0,0,3,2,0,4.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0
1,0,0,72.0,1,3,1,0,1,0,2,108200.0,11.591745887495987,2,21.0,2,0,1,1,0,0,0,3,2,1,4.0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
2,0,0,32.0,0,2,3,1,0,0,3,93600.0,11.446796346169297,1,41.0,2,1,1,1,1,0,0,3,3,1,4.0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
2,0,0,65.0,1,2,2,0,1,0,1,75000.0,11.225256725762893,1,41.0,1,1,0,1,1,1,0,3,3,0,4.0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0
1,0,0,34.0,1,3,3,0,0,0,2,111000.0,11.6172944892629,1,71.0,1,1,0,1,0,0,0,3,3,1,4.0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0
3,0,1,40.0,1,5,1,0,0,0,2,80000.0,11.289794413577894,1,101.0,2,0,0,0,1,0,0,3,3,0,4.0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0
1,0,0,36.0,1,2,3,0,0,0,1,80000.0,11.289794413577894,1,31.0,3,0,1,0,0,0,0,3,3,0,4.0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0
1,0,0,33.0,0,4,2,0,0,0,2,108000.0,11.58989576532275,1,102.0,2,0,1,0,0,0,0,3,3,0,4.0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0
1,0,0,34.0,1,3,3,0,0,0,1,450000.0,13.017005083966255,3,81.0,2,0,0,0,0,0,0,3,2,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
1,0,0,45.0,1,4,3,0,1,1,2,77200.0,11.25416768929685,1,21.0,2,0,0,0,0,0,0,3,2,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0
1,0,0,52.0,1,5,1,0,0,0,4,194000.0,12.175618592671356,1,41.0,1,0,0,0,0,0,0,3,4,0,4.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0
4,1,0,28.0,1,2,2,0,0,1,3,627000.0,13.348703414510117,1,81.0,1,0,0,1,0,0,1,3,4,0,4.0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1,0,0,29.0,1,4,3,0,0,0,1,280190.0,12.543226792454842,1,31.0,2,0,0,0,0,0,0,3,4,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0
1,1,1,32.0,0,4,1,1,0,0,3,130220.0,11.776988286073301,1,41.0,2,0,0,0,0,0,0,3,4,0,4.0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0
1,0,0,42.0,1,3,3,0,0,1,3,108900.0,11.598194491615347,1,41.0,2,0,0,0,0,0,0,3,4,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
3,0,0,26.0,0,4,1,0,0,0,2,134000.0,11.80560254159177,1,31.0,2,0,0,0,0,0,0,3,4,0,4.0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0
1,0,0,35.0,1,5,3,0,0,0,1,69000.0,11.141876276228,3,101.0,2,0,0,0,0,1,1,3,4,1,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1
1,0,0,31.0,1,3,3,0,0,0,1,65000.0,11.082157933374816,1,51.0,1,0,0,0,0,0,0,3,4,1,4.0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,0,24.0,0,4,3,0,0,0,3,150000.0,11.918397239722838,1,71.0,1,0,1,1,1,0,0,3,4,0,4.0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1,0,0,45.0,1,4,3,0,0,0,1,80000.0,11.289794413577894,3,71.0,2,0,0,1,1,1,1,3,4,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1,1,0,54.0,1,5,1,0,0,0,3,100000.0,11.51293546492023,3,102.0,2,0,0,0,0,0,1,3,4,2,4.0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1
1,0,0,58.0,0,3,2,0,0,0,1,85000.0,11.350418300109132,1,91.0,2,0,0,0,0,0,1,3,4,0,4.0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
1,1,0,40.0,1,4,1,0,0,0,2,150200.0,11.919729676079623,2,51.0,2,0,0,1,0,0,0,3,4,1,4.0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0
1,1,0,64.0,1,4,1,1,0,0,5,143300.0,11.872702592158976,1,31.0,1,0,0,0,0,0,0,3,4,0,4.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
2,0,0,54.0,0,3,3,0,0,1,3,111000.0,11.6172944892629,1,61.0,2,0,0,1,1,1,0,3,4,0,4.0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,0,41.0,1,4,3,0,0,0,1,175000.0,12.07254696717504,3,91.0,2,0,0,0,0,0,1,3,4,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
3,0,1,37.0,0,5,3,0,0,0,1,280000.0,12.54254845357358,1,41.0,2,0,0,0,0,1,1,3,4,0,4.0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0
3,0,1,27.0,1,4,3,0,0,0,2,95000.0,11.461642696843066,1,102.0,2,0,0,1,0,0,1,3,4,0,4.0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0
2,0,0,42.0,1,4,3,0,0,0,1,492000.0,13.106236027992704,2,91.0,1,0,0,0,0,0,0,3,4,0,4.0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0
3,0,0,34.0,1,4,3,0,0,1,1,102500.0,11.537627833610571,1,41.0,2,0,0,1,0,0,0,3,4,0,4.0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0
1,1,0,30.0,1,4,1,0,0,0,2,100000.0,11.51293546492023,1,31.0,2,0,0,0,0,0,0,3,4,0,4.0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0
1,0,0,33.0,1,5,1,0,0,0,1,120000.0,11.695255355062795,1,21.0,2,0,0,1,0,0,0,3,4,0,4.0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0
1,0,0,32.0,0,4,3,0,0,0,2,260000.0,12.468440756144114,1,102.0,2,0,0,1,1,0,0,3,4,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0
3,0,1,30.0,1,5,3,0,0,0,2,180000.0,12.100717685412471,1,51.0,2,0,0,1,0,1,1,3,4,0,4.0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0
2,0,0,30.0,1,3,1,0,0,0,4,147000.0,11.898194668458823,3,31.0,1,0,0,0,0,0,0,3,4,0,4.0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
1,0,1,30.0,0,3,1,0,0,0,2,93500.0,11.445727410406752,1,91.0,2,1,1,0,0,0,0,3,4,2,4.0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
2,1,0,50.0,1,4,3,0,0,0,1,125000.0,11.736077016252437,1,31.0,2,0,1,0,0,0,0,3,3,0,4.0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0
4,1,1,30.0,1,4,2,0,0,1,1,60100.0,11.003781759319981,2,31.0,2,0,1,0,0,1,0,3,3,0,4.0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0
1,0,0,31.0,1,5,3,0,0,0,2,115000.0,11.652696102959753,1,81.0,2,0,0,0,0,0,0,3,3,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0
1,0,0,30.0,1,5,3,0,0,0,2,231000.0,12.35017731849889,1,101.0,2,1,0,0,0,0,1,3,4,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0
1,0,0,61.0,1,3,3,0,0,0,3,152000.0,11.931642378754141,3,91.0,1,0,0,1,0,0,1,3,4,1,4.0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
1,0,0,69.0,0,5,3,0,1,0,1,75010.0,11.22539004843061,2,31.0,2,0,0,0,0,0,1,3,4,1,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
1,0,0,22.0,0,2,3,0,0,0,2,99004.0,11.502925632891895,1,101.0,1,0,1,0,0,0,0,3,4,0,4.0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
3,0,1,31.0,1,4,1,0,0,0,2,160000.0,11.982935344196433,1,102.0,2,1,0,1,0,0,1,3,4,0,4.0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0
1,0,0,51.0,1,2,1,0,1,0,3,131600.0,11.787529896628678,2,31.0,2,0,0,1,0,1,0,3,4,0,4.0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0
1,1,0,38.0,1,4,3,0,0,0,2,245000.0,12.409017571151187,2,71.0,1,1,1,1,1,0,0,3,4,0,4.0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0
1,0,0,39.0,1,4,1,1,0,0,4,209000.0,12.250094315624496,2,102.0,2,0,0,0,0,0,0,3,4,0,4.0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0
1,0,0,39.0,1,4,1,0,0,0,2,256180.0,12.453639504882856,1,41.0,2,0,0,1,0,0,0,3,4,0,4.0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0
1,0,0,41.0,1,4,2,0,0,0,1,90000.0,11.407576060361786,1,61.0,3,0,0,0,0,0,0,3,4,1,4.0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0
1,0,0,58.0,1,3,1,0,0,0,2,138500.0,11.83863282480007,2,41.0,1,0,0,0,0,0,0,3,4,0,4.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0
1,0,0,40.0,1,4,3,0,0,0,2,99000.0,11.502885230075814,1,31.0,2,0,0,0,0,0,0,3,4,1,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0
1,0,0,63.0,0,4,2,0,0,1,1,59000.0,10.985309671896763,1,51.0,2,0,0,0,0,0,0,3,4,0,4.0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0
3,0,0,30.0,0,4,3,0,0,0,1,165500.0,12.016732516077072,1,11.0,2,0,0,1,0,0,0,3,4,0,4.0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0
1,0,0,28.0,0,5,3,0,0,0,3,209000.0,12.250094315624496,2,102.0,2,0,0,0,0,1,1,3,4,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
2,0,0,33.0,0,3,3,0,0,0,2,76000.0,11.23850177707664,1,61.0,2,1,0,1,1,0,0,2,4,1,4.0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,0,26.0,0,4,3,0,0,0,1,70000.0,11.156264806643742,1,51.0,2,0,0,0,0,0,0,3,4,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0
3,0,1,30.0,1,5,3,0,0,0,1,100000.0,11.51293546492023,1,102.0,2,0,0,1,0,0,0,3,4,0,4.0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0
1,0,0,43.0,1,2,1,1,0,0,4,509000.0,13.140205260167273,1,61.0,2,1,0,1,0,0,0,3,4,0,4.0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0
2,0,0,47.0,0,4,2,0,0,1,1,86000.0,11.362114203075018,1,61.0,1,0,1,1,1,0,0,3,4,0,4.0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1,0,0,36.0,1,2,1,0,0,1,2,71000.0,11.170449240431308,1,71.0,2,0,0,1,1,0,0,3,2,0,4.0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0
1,0,0,37.0,1,3,3,0,0,0,1,57800.0,10.96476135554887,2,61.0,1,0,1,0,0,0,0,3,3,0,4.0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
1,0,0,61.0,1,4,2,0,0,0,1,70000.0,11.156264806643742,2,41.0,1,0,0,0,0,0,0,3,3,0,4.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0
1,0,0,62.0,1,4,1,0,0,0,2,121500.0,11.707677772181546,1,41.0,1,0,0,0,0,0,0,3,4,0,4.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1,0,0,26.0,1,3,3,0,0,0,1,60000.0,11.002116507732017,1,71.0,1,0,0,0,0,0,0,3,3,0,4.0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0
1,1,0,29.0,0,1,3,0,0,0,4,118000.0,11.678448377988165,1,41.0,1,0,0,0,0,0,0,3,4,0,4.0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0
3,0,0,31.0,1,5,3,0,0,0,1,118000.0,11.678448377988165,1,102.0,2,0,0,1,0,0,1,3,4,0,4.0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0
1,0,0,36.0,0,3,1,0,0,0,2,233400.0,12.36051328331556,1,41.0,2,0,0,0,0,0,0,3,4,0,4.0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
1,1,0,57.0,1,2,2,0,0,0,1,110000.0,11.608244735642321,1,61.0,2,0,0,1,0,0,0,3,4,0,4.0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0
1,0,0,43.0,1,4,1,0,0,0,2,80000.0,11.289794413577894,2,101.0,1,0,0,1,0,0,0,3,4,0,4.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0
3,0,0,29.0,0,4,3,0,0,0,5,197000.0,12.190964083849375,1,102.0,1,0,0,0,0,0,1,3,4,0,4.0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
3,0,1,35.0,0,5,3,0,0,0,2,626000.0,13.347107247525049,1,21.0,2,0,0,0,0,0,0,3,4,0,4.0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0
1,0,0,29.0,1,3,3,0,0,0,3,253000.0,12.441148720271016,2,41.0,2,0,0,0,0,1,0,3,4,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0
1,1,0,29.0,0,4,3,0,0,0,1,120000.0,11.695255355062795,1,91.0,2,0,0,0,0,0,1,3,4,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0
3,1,0,30.0,0,4,3,0,0,0,2,120000.0,11.695255355062795,1,102.0,2,0,0,0,0,0,0,3,4,0,4.0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0
1,1,0,34.0,1,5,3,0,0,0,2,107000.0,11.580593459194764,1,31.0,1,0,0,0,0,0,0,3,4,0,4.0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0
1,0,0,52.0,1,5,2,0,0,1,1,130000.0,11.775297421715827,3,61.0,2,0,0,0,0,0,1,3,4,0,4.0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1
1,0,0,53.0,0,4,2,0,0,0,1,57000.0,10.950824090522445,2,41.0,2,1,0,1,1,0,0,3,4,1,4.0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0
3,0,0,28.0,1,5,3,0,0,0,2,135000.0,11.813037464800539,1,21.0,1,0,0,0,0,0,0,3,4,1,4.0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0
1,0,1,32.0,1,5,3,0,0,0,1,492000.0,13.106236027992704,1,71.0,2,0,0,0,0,0,1,3,4,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0
1,0,0,35.0,1,4,3,0,0,0,1,125000.0,11.736077016252437,1,31.0,2,0,0,1,1,1,0,3,4,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0
3,0,0,29.0,1,4,3,0,0,0,1,130000.0,11.775297421715827,1,101.0,2,0,0,1,0,0,0,3,4,0,4.0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0
2,0,0,51.0,1,5,1,0,0,0,2,155000.0,11.951186847493476,2,41.0,1,0,0,0,0,0,0,3,4,0,4.0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
1,0,1,41.0,1,1,1,0,0,1,7,299400.0,12.609539090975447,2,51.0,2,0,0,0,0,0,0,3,4,0,4.0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0
1,0,0,37.0,0,4,3,0,0,0,2,80000.0,11.289794413577894,1,51.0,2,0,0,0,0,0,0,3,4,1,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0
1,0,0,51.0,1,3,2,0,0,0,3,141000.0,11.856522261533737,1,51.0,1,0,1,0,0,0,0,3,4,0,4.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,0,53.0,1,3,2,0,0,0,2,93000.0,11.440365524765756,3,41.0,2,0,1,0,0,1,0,3,4,0,4.0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1
1,1,0,49.0,0,2,2,0,0,0,5,185600.0,12.131354487250757,2,31.0,1,0,1,0,0,0,0,3,4,0,4.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0
1,0,0,80.0,1,5,1,0,1,0,2,109500.0,11.603688960617083,3,91.0,2,0,0,0,0,0,1,3,4,0,4.0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1
4,0,0,32.0,0,4,1,1,0,0,3,150950.0,11.924710559823211,1,41.0,2,0,0,1,1,1,1,3,4,0,4.0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0
1,0,0,26.0,1,2,3,0,0,0,2,77000.0,11.251573687764477,1,61.0,2,0,0,1,0,0,0,3,2,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0
1,0,0,50.0,1,5,2,0,0,0,1,80000.0,11.289794413577894,1,31.0,2,0,0,0,0,0,0,3,2,0,4.0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0
1,0,0,50.0,0,4,1,0,0,0,2,159000.0,11.976665770490767,1,102.0,1,0,1,0,0,0,0,3,4,0,4.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1,0,0,66.0,1,4,2,0,1,0,1,87000.0,11.373674891823535,1,41.0,2,0,0,0,0,0,0,3,3,0,4.0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0
1,0,0,27.0,1,3,3,0,0,0,3,118900.0,11.686046493072437,1,91.0,1,1,0,1,1,1,0,3,1,3,4.0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1,0,0,57.0,0,4,1,0,0,0,2,87000.0,11.373674891823535,3,101.0,1,0,0,0,0,0,0,3,4,0,4.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1,0,0,33.0,1,1,3,0,0,0,2,96000.0,11.472113887062386,1,41.0,1,0,1,0,0,0,0,3,2,0,4.0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0
1,0,0,75.0,0,4,1,0,1,1,2,270900.0,12.509508719465414,1,41.0,2,0,0,0,0,0,0,3,2,0,4.0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0
1,0,0,56.0,1,1,2,0,0,1,1,116000.0,11.661354090741,2,31.0,2,0,0,0,1,0,0,3,3,1,4.0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0
1,0,0,38.0,1,3,1,1,0,1,3,110004.0,11.608281098286982,1,21.0,1,0,0,0,0,0,0,3,4,0,4.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,0,38.0,1,3,1,1,0,1,3,567000.0,13.248116346376765,1,51.0,2,0,0,1,0,1,0,3,4,0,4.0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
1,1,1,37.0,1,5,3,0,0,0,2,108000.0,11.58989576532275,1,51.0,2,0,0,0,0,0,0,3,4,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0
1,0,0,50.0,1,4,3,0,0,0,2,140000.0,11.849404844423074,3,51.0,1,0,0,0,0,0,0,3,4,0,4.0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1
4,0,0,58.0,0,3,2,0,0,0,1,65000.0,11.082157933374816,2,102.0,2,1,0,1,0,0,1,3,4,0,4.0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0
3,0,0,34.0,1,4,3,0,0,0,1,60000.0,11.002116507732017,1,21.0,2,0,0,1,0,0,0,3,4,0,4.0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0
3,0,0,35.0,1,4,3,0,0,0,2,321200.0,12.679822374374929,1,21.0,2,1,0,1,1,0,0,3,4,0,4.0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0
1,0,0,40.0,1,2,1,0,0,0,4,125000.0,11.736077016252437,2,101.0,1,0,1,0,1,0,0,3,4,0,4.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0
1,0,0,65.0,0,4,2,0,1,0,1,90004.0,11.407620503324805,1,41.0,2,0,0,0,0,0,1,3,4,0,4.0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0
1,0,0,61.0,1,4,1,0,0,0,2,140000.0,11.849404844423074,2,41.0,1,0,0,1,0,0,0,3,4,0,4.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0
1,1,1,60.0,1,3,1,0,0,1,4,108800.0,11.597275804538212,2,21.0,1,0,0,0,0,0,0,3,4,0,4.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0
1,0,0,52.0,0,5,1,0,0,0,4,178000.0,12.08954444723597,1,11.0,1,0,1,0,0,1,0,3,4,0,4.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0
1,0,0,46.0,0,3,1,0,0,0,2,78000.0,11.264476926102367,1,41.0,1,0,0,0,0,0,0,3,4,0,4.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,0,62.0,1,4,3,0,0,0,1,170000.0,12.04355959836804,3,51.0,2,0,0,1,1,1,1,3,4,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
