RACE_CATEGORY,LATIN,NON_US_CITIZEN,HH_AGE,MALE,GRAD_CATEGORY,MAR_CATEGORY,YNGKIDS,SENIORS,DISABLED,NUM_MEMBERS,INCOME,LN_INCOME,STAY_CATEGORY,HOUSE_AGE,UNIT_CATEGORY,NOGOODSCHOOL,NOGOODPTRNS,HIGH_PCRIME,HIGH_SCRIME,HIGH_RISK,RENT_CONTROL,HUD_CATEGORY,DIV4,COMPOSITE_HI2,INCOME_CATEGORY,WHITE,BLACK,ASIAN,OTHER_RACE,MARRIED,SEPARATED,NEVER_MARRIED,HUD_HOU,HUD_HCV,HUD_NON,ONE_FAMILY_HOUSE,APARTMENT,MOBILE_HOUSE,DIV4_1,DIV4_2,DIV4_3,DIV4_4,UNDSCHOOL,HIGHSCHOOL,COLLEGE,BACHELOR,MASTER,STAY_0_5,STAY_5_10,STAY_10_MORE
1,1,0,50.0,0,4,3,0,0,0,3,10800.0,9.287394001418473,3,71.0,1,0,0,0,0,0,0,2,1,2,1.0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2,0,0,32.0,0,3,3,0,0,0,2,1600.0,7.3783837129967145,2,31.0,2,0,1,0,0,0,0,2,4,2,1.0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0
1,1,1,56.0,1,1,1,0,1,0,2,14000.0,9.546884034617925,3,71.0,2,0,0,0,0,0,0,3,4,2,1.0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1
1,0,0,59.0,1,1,3,0,0,0,1,6000.0,8.699681400989514,1,101.0,2,0,0,1,1,0,0,3,4,2,1.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0
1,0,0,46.0,1,3,1,1,0,0,9,20000.0,9.90353755128617,3,21.0,2,0,0,0,0,0,0,2,1,1,1.0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1
1,1,1,52.0,1,1,3,0,0,0,3,0.0,0.0,1,51.0,1,0,0,1,0,0,0,3,4,2,1.0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0
1,1,0,54.0,0,1,3,0,0,0,3,19000.0,9.852246888342531,3,21.0,2,0,0,0,0,0,0,2,4,1,1.0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1
2,0,0,27.0,0,3,3,0,0,0,1,0.0,0.0,1,71.0,2,0,1,0,0,0,0,3,4,2,1.0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
1,1,0,29.0,0,3,3,1,0,0,3,1600.0,7.3783837129967145,3,71.0,1,0,0,1,1,0,0,2,4,2,1.0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
3,0,0,79.0,1,4,2,0,1,0,1,11400.0,9.34145634983372,2,102.0,2,0,0,0,0,0,0,2,4,1,1.0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0
1,0,0,72.0,0,1,2,0,1,1,1,9500.0,9.15915233520675,1,41.0,2,0,0,0,0,0,0,1,3,0,1.0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0
1,0,0,62.0,0,3,2,0,0,1,1,0.0,0.0,2,41.0,2,0,0,0,0,0,0,3,3,2,1.0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
1,0,0,61.0,1,1,3,0,0,1,1,8900.0,9.093918908958932,1,41.0,2,0,0,1,1,0,0,2,3,2,1.0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0
1,0,0,79.0,0,1,2,0,1,0,1,800.0,6.68586094706836,1,4.0,1,0,0,0,0,0,0,2,3,2,1.0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0
1,0,0,71.0,0,3,2,0,1,1,1,7300.0,8.895766604056085,1,31.0,2,0,1,0,0,0,0,1,3,2,1.0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,59.0,0,3,2,0,0,1,1,12100.0,9.401043372798053,3,91.0,1,0,1,1,0,0,0,2,3,0,1.0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1
1,1,0,42.0,1,1,2,1,0,0,5,16000.0,9.680406499268875,1,31.0,2,1,1,1,1,0,0,3,3,2,1.0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0
1,1,1,68.0,0,1,2,0,1,1,1,11300.0,9.332646496360152,1,31.0,1,0,0,0,0,0,0,3,3,1,1.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0
1,1,1,41.0,0,1,2,1,0,0,5,14200.0,9.561067663645012,1,1.0,2,0,0,0,0,0,0,2,3,3,1.0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0
1,1,0,58.0,0,2,2,0,0,0,2,14000.0,9.546884034617925,1,31.0,2,0,0,0,0,0,0,3,3,2,1.0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
1,1,0,41.0,0,1,2,0,0,0,2,900.0,6.803505257608338,1,61.0,2,0,0,1,0,0,0,2,3,2,1.0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0
2,0,0,77.0,0,1,2,0,1,1,1,12500.0,9.433563920090563,2,51.0,2,0,0,0,0,0,0,1,3,1,1.0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0
1,1,1,48.0,0,2,2,0,0,0,3,17400.0,9.76428295481558,1,31.0,2,1,1,1,1,0,0,1,3,2,1.0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
1,1,0,56.0,0,1,1,0,0,1,3,5600.0,8.630700432209832,3,21.0,1,0,0,1,1,0,0,1,3,3,1.0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1
1,0,0,72.0,1,3,3,0,1,1,1,9710.0,9.181014542594355,3,51.0,2,0,0,0,0,0,0,2,2,2,1.0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
1,0,0,33.0,0,1,3,0,0,0,2,5500.0,8.612685172875459,3,101.0,1,1,0,1,0,0,0,1,2,3,1.0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1
2,0,0,64.0,1,3,3,0,0,0,1,2400.0,7.783640596221253,3,81.0,1,0,0,1,1,0,0,3,2,3,1.0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1
2,0,0,80.0,0,1,2,0,1,1,1,10400.0,9.249657234353133,3,71.0,2,0,0,1,1,0,0,1,3,0,1.0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1
2,0,0,33.0,0,1,3,0,0,0,1,9000.0,9.105090961257085,2,71.0,2,0,0,0,0,0,0,1,3,1,1.0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0
2,0,0,34.0,0,1,3,0,0,0,3,940.0,6.846943139585379,1,61.0,2,1,0,1,1,0,0,1,3,2,1.0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0
1,0,0,69.0,0,2,3,0,1,1,1,8400.0,9.036106025364846,1,61.0,2,0,0,0,0,1,0,1,3,1,1.0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
1,0,0,80.0,0,3,2,0,1,0,1,1100.0,7.00397413672268,1,101.0,2,0,0,0,0,0,0,1,3,2,1.0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
2,0,0,56.0,0,3,2,0,0,0,1,13500.0,9.510519035757246,1,21.0,2,0,1,1,1,0,0,3,3,2,1.0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
2,0,0,23.0,0,2,3,0,0,0,1,0.0,0.0,1,101.0,2,0,0,0,0,0,0,1,3,2,1.0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
1,0,0,68.0,0,2,2,0,1,0,1,0.0,0.0,3,31.0,2,0,1,0,0,0,0,3,3,2,1.0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
2,0,0,33.0,0,3,2,0,0,0,3,940.0,6.846943139585379,1,51.0,2,0,0,0,0,0,0,3,3,3,1.0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
2,0,0,80.0,1,1,2,0,1,0,1,9500.0,9.15915233520675,2,51.0,2,0,0,1,0,1,0,1,3,0,1.0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0
2,0,0,36.0,0,2,3,0,0,0,4,21000.0,9.952325334619427,1,21.0,2,1,1,0,0,0,0,2,3,1,1.0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
2,0,0,36.0,0,2,3,0,0,0,3,12000.0,9.392745258631441,2,41.0,2,0,0,0,0,0,0,1,3,1,1.0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0
2,0,0,37.0,0,3,2,0,0,0,2,8000.0,8.987321812850125,1,31.0,2,0,1,0,0,0,0,3,3,2,1.0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
2,0,0,69.0,1,1,3,0,1,0,1,9400.0,9.148571345578551,3,61.0,1,0,0,0,0,1,0,2,3,3,1.0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1
2,0,0,64.0,1,2,2,0,0,0,1,1100.0,7.00397413672268,2,51.0,2,0,0,0,0,0,0,1,3,2,1.0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0
2,0,0,41.0,1,2,2,0,0,0,2,0.0,0.0,1,51.0,1,0,0,1,1,1,0,2,3,2,1.0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0
2,0,0,52.0,1,1,2,0,0,1,1,1500.0,7.313886831633462,1,81.0,1,1,1,1,1,1,0,2,3,3,1.0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0
2,0,0,58.0,1,2,3,0,0,0,1,0.0,0.0,2,61.0,1,0,0,1,1,1,0,2,3,2,1.0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
2,0,1,38.0,0,1,2,0,0,0,6,20000.0,9.90353755128617,3,21.0,1,0,0,1,1,1,0,3,3,2,1.0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1
2,0,0,44.0,0,2,3,1,0,0,6,14400.0,9.575052927597383,3,81.0,2,0,0,1,1,1,0,2,3,1,1.0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
1,0,0,30.0,0,2,2,0,0,0,1,0.0,0.0,1,51.0,2,0,1,1,0,0,0,1,4,2,1.0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0
1,0,0,60.0,1,2,1,0,0,0,5,29300.0,10.285376924115587,1,61.0,1,0,1,0,0,0,0,3,3,1,1.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0
1,0,1,85.0,0,1,2,0,1,0,1,10000.0,9.210440366976517,2,51.0,2,0,0,0,0,0,0,1,4,1,1.0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0
2,0,0,64.0,0,1,2,0,0,1,3,10300.0,9.239996256883693,2,61.0,1,1,1,0,0,0,0,2,2,2,1.0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0
1,0,0,28.0,1,2,3,0,0,1,1,10800.0,9.287394001418473,1,61.0,2,0,0,0,0,0,0,1,2,0,1.0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0
2,0,0,58.0,0,3,3,0,0,1,4,12100.0,9.401043372798053,1,61.0,1,0,1,1,1,0,0,2,2,1,1.0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0
2,0,0,53.0,1,2,2,0,0,0,2,15000.0,9.61587214452889,3,101.0,1,0,0,1,0,0,0,3,2,3,1.0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1
2,0,0,57.0,0,3,2,0,0,1,1,11500.0,9.350189267092581,1,71.0,1,0,0,0,0,0,0,3,2,2,1.0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0
1,0,0,68.0,0,5,2,0,1,1,1,8400.0,9.036106025364846,2,51.0,2,0,0,0,0,0,0,1,4,1,1.0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
4,1,0,38.0,0,1,1,0,0,0,5,1600.0,7.3783837129967145,2,51.0,1,0,0,0,0,0,0,2,4,2,1.0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0
1,1,1,64.0,0,2,1,0,0,0,2,900.0,6.803505257608338,3,81.0,3,1,0,1,1,0,0,3,4,3,1.0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1
1,1,0,54.0,1,1,1,0,0,0,5,25000.0,10.12667110305036,3,61.0,1,0,0,0,0,0,0,3,4,2,1.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1
1,1,0,73.0,0,1,2,0,1,0,1,10100.0,9.220389707829185,2,41.0,2,0,0,0,0,0,0,1,4,1,1.0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0
2,0,0,62.0,1,3,3,0,0,0,1,10800.0,9.287394001418473,1,81.0,2,0,0,1,1,0,0,3,4,1,1.0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
3,0,0,74.0,1,1,1,0,1,0,2,11200.0,9.32375833901174,2,81.0,2,0,0,1,0,0,0,2,4,0,1.0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0
2,0,0,67.0,1,1,3,0,1,1,2,9700.0,9.179984251961283,2,41.0,1,0,0,0,0,0,0,3,2,2,1.0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0
1,1,1,40.0,1,1,1,0,0,0,6,30000.0,10.308985993422082,3,51.0,1,0,0,0,0,0,0,3,4,2,1.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1
1,1,0,80.0,0,1,3,0,1,0,1,12000.0,9.392745258631441,2,101.0,2,0,1,0,0,0,0,2,4,3,1.0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0
1,0,0,55.0,1,2,2,0,0,0,1,9600.0,9.169622538697624,3,81.0,2,0,0,0,0,0,1,2,4,2,1.0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1
1,1,0,63.0,1,1,3,0,0,1,1,12000.0,9.392745258631441,3,101.0,2,0,0,0,0,0,0,3,4,0,1.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1
2,0,0,23.0,0,1,3,1,0,0,2,2000.0,7.601402334583733,1,41.0,2,1,0,0,0,0,0,1,2,2,1.0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0
2,0,0,64.0,0,3,2,0,0,0,1,9800.0,9.19023970026918,1,61.0,2,0,0,0,0,0,0,1,2,1,1.0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0
1,1,1,41.0,0,2,2,0,0,1,3,12000.0,9.392745258631441,1,41.0,2,0,0,0,0,0,0,3,4,2,1.0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0
1,0,0,67.0,0,1,2,0,1,0,1,12000.0,9.392745258631441,1,61.0,1,0,0,0,0,0,0,3,4,2,1.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0
1,0,0,65.0,1,1,2,0,1,0,1,0.0,0.0,1,101.0,1,0,0,1,1,0,0,3,4,2,1.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0
1,1,0,41.0,0,1,2,1,0,1,5,26800.0,10.196194479235656,1,21.0,2,0,0,0,0,0,0,3,4,3,1.0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0
1,1,0,78.0,0,1,2,0,1,1,1,10400.0,9.249657234353133,1,51.0,2,0,0,0,0,0,1,1,4,1,1.0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0
1,1,0,25.0,1,2,1,1,0,0,2,15000.0,9.61587214452889,1,41.0,1,0,0,0,0,0,0,3,4,2,1.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
3,0,0,64.0,0,4,2,0,0,0,1,13020.0,9.474318717728728,2,101.0,2,0,0,0,0,0,1,3,4,2,1.0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0
4,1,0,85.0,0,1,2,0,1,0,1,11300.0,9.332646496360152,3,81.0,1,0,0,0,0,0,0,2,4,1,1.0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1
2,0,0,38.0,0,2,2,0,0,1,3,880.0,6.78105762593618,1,71.0,1,0,0,1,0,0,0,2,3,2,1.0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0
1,1,1,35.0,0,1,1,1,0,0,6,33600.0,10.422311107413181,1,51.0,2,0,1,1,1,0,0,3,3,1,1.0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0
1,1,0,20.0,0,2,3,0,0,0,4,19000.0,9.852246888342531,2,51.0,3,0,1,0,0,0,0,3,3,1,1.0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0
1,1,1,49.0,0,1,1,0,0,0,4,21500.0,9.975854724662028,1,31.0,2,1,0,1,1,0,0,3,3,2,1.0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0
1,1,0,32.0,0,2,1,1,0,0,5,22220.0,10.008793066681399,1,21.0,1,0,0,0,0,0,0,3,3,3,1.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0
1,1,1,47.0,0,1,3,0,0,0,1,8000.0,8.987321812850125,2,51.0,2,0,0,0,0,0,0,3,3,3,1.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0
1,1,0,80.0,0,2,2,0,1,1,1,9600.0,9.169622538697624,3,31.0,2,0,0,0,0,0,0,1,3,2,1.0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
1,1,1,34.0,0,1,1,0,0,0,5,8400.0,9.036106025364846,1,61.0,1,0,0,0,0,0,0,3,3,3,1.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0
1,1,0,34.0,0,3,3,0,0,0,4,24000.0,10.085850775128717,1,31.0,2,1,0,1,0,0,0,3,3,2,1.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
2,1,0,59.0,0,3,2,0,0,1,1,9500.0,9.15915233520675,1,51.0,2,0,0,0,1,0,0,1,2,2,1.0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0
1,0,0,46.0,0,2,2,0,0,0,2,9500.0,9.15915233520675,1,91.0,2,1,0,1,1,0,0,3,2,2,1.0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0
2,0,0,58.0,0,3,3,0,0,1,1,9600.0,9.169622538697624,3,51.0,2,0,0,1,1,0,0,2,2,2,1.0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
1,0,0,73.0,0,4,1,1,1,1,8,36100.0,10.494075844768336,1,71.0,1,0,1,1,0,0,0,3,2,1,1.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0
2,0,0,50.0,1,3,3,0,0,0,1,1200.0,7.0909098220799835,2,51.0,2,1,1,1,1,0,0,3,3,3,1.0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
1,0,0,85.0,0,2,2,0,1,1,1,12000.0,9.392745258631441,1,31.0,2,0,0,0,0,0,0,3,3,2,1.0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
2,0,0,54.0,0,4,2,0,0,0,1,9400.0,9.148571345578551,1,61.0,1,0,0,1,1,1,0,3,3,2,1.0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0
1,1,1,38.0,0,1,3,0,0,1,5,14000.0,9.546884034617925,3,51.0,1,0,0,1,1,0,0,3,3,3,1.0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1
2,0,0,24.0,0,4,3,0,0,0,1,0.0,0.0,1,51.0,2,0,1,1,0,0,0,3,3,2,1.0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0
2,0,0,51.0,1,1,2,1,0,0,4,1000.0,6.90875477931522,1,91.0,2,0,0,0,0,1,0,2,3,2,1.0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0
2,0,0,45.0,0,1,3,1,0,0,3,2500.0,7.824445930877619,2,71.0,1,1,0,1,1,1,0,2,3,3,1.0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0
1,1,1,55.0,0,1,2,0,0,0,3,17000.0,9.741027444837728,1,81.0,1,0,0,0,0,0,0,3,4,3,1.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0
1,1,1,43.0,0,1,1,0,0,0,8,38000.0,10.545367754151743,3,102.0,1,0,0,1,0,0,0,3,4,1,1.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1
2,0,0,63.0,0,3,2,0,0,1,1,9600.0,9.169622538697624,1,81.0,1,0,0,0,0,0,0,2,2,3,1.0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0
2,0,0,39.0,1,1,3,0,0,1,1,9500.0,9.15915233520675,1,81.0,2,0,0,1,0,0,0,1,2,1,1.0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0
1,0,0,67.0,1,3,2,0,1,1,1,11000.0,9.305741456739435,2,101.0,1,0,0,1,0,0,0,3,4,2,1.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0
4,1,0,58.0,0,2,1,0,0,0,5,28000.0,10.239995502805316,1,61.0,2,0,0,0,0,0,0,3,4,2,1.0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0
1,1,1,34.0,1,3,1,1,0,0,5,30400.0,10.322230781590136,2,41.0,2,0,1,0,1,0,0,3,4,2,1.0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0
2,0,0,67.0,0,2,3,0,1,1,1,11700.0,9.367429587218957,2,9.0,2,1,0,0,0,0,0,2,4,1,1.0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0
1,1,1,27.0,1,2,3,0,0,1,4,1400.0,7.244941546337007,3,71.0,1,0,0,1,1,0,0,3,4,2,1.0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1,0,0,64.0,0,4,2,0,0,0,1,11400.0,9.34145634983372,2,51.0,2,0,0,1,0,0,0,2,4,1,1.0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0
3,0,0,70.0,0,3,2,0,1,0,1,10400.0,9.249657234353133,3,101.0,2,0,0,1,0,0,0,3,4,2,1.0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1
2,0,0,51.0,0,2,3,0,0,1,1,11400.0,9.34145634983372,3,91.0,1,0,1,0,0,0,0,2,4,2,1.0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
2,0,0,30.0,1,3,1,0,0,0,4,22200.0,10.007892611890918,1,41.0,1,0,0,0,0,0,0,3,4,3,1.0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,1,0,63.0,1,3,1,0,0,0,3,1400.0,7.244941546337007,1,61.0,1,0,1,1,1,0,0,3,4,2,1.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2,0,0,39.0,1,2,3,1,0,0,5,8790.0,9.081483749851179,1,71.0,2,0,1,1,1,0,0,3,4,2,1.0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0
1,0,0,33.0,0,3,3,1,0,0,5,15110.0,9.62317823441376,1,21.0,1,0,0,0,1,0,0,1,4,0,1.0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,1,0,62.0,0,2,2,0,0,1,5,11300.0,9.332646496360152,3,71.0,1,1,1,1,0,0,0,2,4,3,1.0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1,1,0,35.0,1,3,3,0,0,0,2,0.0,0.0,1,41.0,2,0,0,0,0,0,0,3,4,2,1.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,0,50.0,1,3,1,0,0,1,4,16000.0,9.680406499268875,2,51.0,1,0,0,1,0,1,0,3,4,3,1.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0
